09/10/2023 01:20:00.000	30.6	5.2	5.87	195	5.8	0	3.7	ENE	3.4
09/10/2023 01:30:00.000	30.4	5.2	5.88	175	1.8	0	4.1	NNE	5.0
09/10/2023 01:40:00.000	30.5	5.2	5.88	180	2.5	0	4.3	SW	6.8
09/10/2023 01:50:00.000	30.4	5.2	5.89	200	10.5	0	4.0	SSW	3.2
09/10/2023 02:00:00.000	30.5	5.2	5.89	180	2.2	0	4.2	WSW	21.6
09/10/2023 02:10:00.000	30.5	5.2	5.91	190	2.2	0	4.5	N	5.9
09/10/2023 02:20:00.000	30.5	5.2	5.91	175	5.1	0	4.6	S	0.4
09/10/2023 02:30:00.000	30.5	5.2	5.91	0	9.9	0	4.4	NNW	4.1
09/10/2023 02:40:00.000	30.5	5.2	5.90	180	2.6	0	4.2	N	8.5
09/10/2023 02:50:00.000	30.5	5.2	5.89	200	2.4	0	4.3	SW	11.5
09/10/2023 03:00:00.000	30.5	5.2	5.89	209	2.6	0	4.5	NNE	10.3
09/10/2023 03:10:00.000	30.5	5.1	5.87	205	2.9	0	4.4	S	16.0
09/10/2023 03:20:00.000	30.3	5.1	5.84	209	10.2	0	4.5	NNE	5.6
09/10/2023 03:30:00.000	30.2	5.1	5.82	190	2.3	0	4.3	E	4.1
09/10/2023 03:40:00.000	30.4	5.0	5.81	185	7.9	0	4.2	WSW	13.3
09/10/2023 03:50:00.000	30.2	5.0	5.77	205	1.5	0	4.2	SW	2.7
09/10/2023 04:00:00.000	30.4	5.0	5.75	209	3.5	0	4.4	SW	4.7
09/10/2023 04:10:00.000	30.2	5.0	5.73	190	1.8	0	4.3	SSW	3.4
09/10/2023 04:20:00.000	30.2	5.0	5.70	205	2.5	0	4.2	N	0.4
09/10/2023 04:30:00.000	30.3	5.1	5.68	185	1.4	0	4.2	SW	10.6
09/10/2023 04:40:00.000	30.3	5.0	5.65	205	1.6	0	4.2	N	16.9
09/10/2023 04:50:00.000	30.4	5.1	5.62	209	1.6	0	4.2	ESE	0.2
09/10/2023 05:00:00.000	30.3	5.1	5.58	185	1.4	0	4.4	SSW	0.0
09/10/2023 05:10:00.000	30.2	5.0	5.56	209	1.3	0	4.6	WSW	0.0
09/10/2023 05:20:00.000	30.2	5.0	5.54	190	6.7	0	4.6	N	5.2
09/10/2023 05:30:00.000	30.2	5.0	5.53	209	1.4	0	4.6	WNW	2.5
09/10/2023 05:40:00.000	30.2	5.0	5.51	190	1.8	0	4.9	N	1.8
09/10/2023 05:50:00.000	30.2	5.0	5.50	190	1.4	0	4.9	SSW	2.9
09/10/2023 06:00:00.000	30.2	5.0	5.47	214	78.2	0	5.0	W	3.1
09/10/2023 06:10:00.000	30.2	5.0	5.45	209	1.5	0	4.9	WSW	0.0
09/10/2023 06:20:00.000	30.5	5.0	5.43	190	1.4	0	4.5	NE	3.1
09/10/2023 06:30:00.000	30.2	5.0	5.43	209	3.0	0	4.2	NE	0.9
09/10/2023 06:40:00.000	30.3	5.0	5.41	209	1.3	2	3.9	WSW	7.6
09/10/2023 06:50:00.000	30.4	5.0	5.40	190	2.9	6	3.7	W	10.6
09/10/2023 07:00:00.000	30.3	5.0	5.40	205	2.0	12	3.5	SSW	0.0
09/10/2023 07:10:00.000	30.3	5.0	5.38	190	1.4	18	3.5	WSW	4.0
09/10/2023 07:20:00.000	30.3	5.0	5.38	205	1.8	28	3.5	N	0.0
09/10/2023 07:30:00.000	30.7	5.0	5.40	195	1.4	102	4.8	N	0.0
09/10/2023 07:40:00.000	30.6	5.0	5.43	205	7.1	259	7.1	WSW	0.0
09/10/2023 07:50:00.000	30.6	5.0	5.45	205	1.3	222	7.4	N	0.2
09/10/2023 08:00:00.000	30.5	5.0	5.45	229	1.8	65	6.2	NNW	0.0
09/10/2023 08:10:00.000	30.6	5.0	5.47	190	6.0	67	4.9	NNW	2.9
09/10/2023 08:20:00.000	30.7	5.0	5.48	219	1.1	116	4.9	N	0.0
09/10/2023 08:30:00.000	30.7	5.0	5.50	200	12.9	104	5.8	ENE	0.0
09/10/2023 08:40:00.000	30.7	5.1	5.51	195	1.7	171	5.5	NNE	0.0
09/10/2023 08:50:00.000	30.6	5.0	5.55	229	5.4	242	5.6	NNW	0.5
09/10/2023 09:00:00.000	30.6	5.0	5.59	224	20.9	248	6.2	SSW	0.0
09/10/2023 09:10:00.000	30.6	5.0	5.62	190	4.4	159	5.6	SSW	3.6
09/10/2023 09:20:00.000	30.7	5.1	5.66	195	1.2	220	5.6	WSW	0.0
09/10/2023 09:30:00.000	30.8	5.1	5.69	205	1.7	126	5.3	NNW	0.0
09/10/2023 09:40:00.000	30.7	5.1	5.72	190	1.8	159	4.9	SW	4.7
09/10/2023 09:50:00.000	30.6	5.1	5.75	219	3.0	67	4.2	WSW	1.8
09/10/2023 10:00:00.000	30.3	5.1	5.79	219	1.3	75	3.7	SW	7.7
09/10/2023 10:10:00.000	30.5	5.1	5.81	214	1.8	59	3.3	WNW	0.0
09/10/2023 10:20:00.000	30.8	5.0	5.81	209	10.5	55	3.0	ENE	4.3
09/10/2023 10:30:00.000	30.3	5.1	5.84	209	3.4	110	2.9	NNE	5.0
09/10/2023 10:40:00.000	30.7	5.1	5.90	219	23.9	155	3.2	NNW	0.0
09/10/2023 10:50:00.000	30.3	5.1	5.93	195	1.7	181	3.4	WSW	2.5
09/10/2023 11:00:00.000	30.3	5.1	5.97	200	2.8	185	3.6	E	0.0
09/10/2023 11:10:00.000	30.5	5.1	6.01	214	3.7	395	3.9	NNW	0.9
09/10/2023 11:20:00.000	30.7	5.1	6.04	209	1.2	230	3.8	NNW	1.1
09/10/2023 11:30:00.000	30.7	5.1	6.03	200	3.2	348	3.7	N	0.0
09/10/2023 11:40:00.000	30.7	5.1	6.05	205	1.2	293	3.9	NW	6.5
09/10/2023 11:50:00.000	30.6	5.1	6.08	209	11.5	167	3.5	N	0.9
09/10/2023 12:00:00.000	30.5	5.1	6.11	219	1.5	271	3.6	N	0.0
09/10/2023 12:10:00.000	30.7	5.1	6.13	195	1.4	283	3.5	N	0.0
09/10/2023 12:20:00.000	30.6	5.0	6.14	195	1.4	314	3.2	WSW	2.5
09/10/2023 12:30:00.000	30.6	5.0	6.16	195	1.7	226	3.2	NE	0.2
09/10/2023 12:40:00.000	30.6	5.0	6.16	190	1.5	363	3.1	N	0.4
09/10/2023 12:50:00.000	30.6	5.0	6.19	209	12.0	417	3.2	NW	3.6
09/10/2023 13:00:00.000	30.6	5.1	6.18	214	1.3	375	3.9	ENE	1.1
09/10/2023 13:10:00.000	30.7	5.1	6.19	195	2.1	303	3.3	N	2.5
09/10/2023 13:20:00.000	30.7	5.1	6.17	214	1.5	487	2.9	NE	1.1
09/10/2023 13:30:00.000	30.8	5.1	6.18	195	1.5	432	3.5	NW	14.8
09/10/2023 13:40:00.000	30.8	5.1	6.16	200	3.6	1034	4.6	N	3.1
09/10/2023 13:50:00.000	30.7	5.1	6.15	200	1.7	1173	5.0	S	7.6
09/10/2023 14:00:00.000	30.8	5.2	6.13	219	1.7	426	5.5	N	0.0
09/10/2023 14:10:00.000	30.6	5.2	6.12	224	2.5	348	3.7	W	1.1
09/10/2023 14:20:00.000	30.7	5.1	6.10	219	1.7	248	3.6	N	0.0
09/10/2023 14:30:00.000	30.3	5.1	6.08	200	78.8	191	3.1	WNW	0.0
09/10/2023 14:40:00.000	30.6	5.1	6.04	445	4.2	196	2.9	NW	0.0
09/10/2023 14:50:00.000	30.8	5.1	6.01	195	13.9	244	2.9	N	0.0
09/10/2023 15:00:00.000	30.8	5.1	5.99	214	1.8	475	3.7	NW	0.9
09/10/2023 15:10:00.000	30.8	5.1	5.95	219	2.9	269	4.8	N	3.1
09/10/2023 15:20:00.000	30.4	5.1	5.89	200	2.0	185	2.5	N	3.6
09/10/2023 15:30:00.000	30.8	5.1	5.86	205	3.5	939	3.4	NNE	8.8
09/10/2023 15:40:00.000	30.4	5.1	5.79	195	3.8	923	4.6	NNE	6.5
09/10/2023 15:50:00.000	30.2	5.1	5.74	209	1.4	468	4.3	ENE	0.2
09/10/2023 16:00:00.000	30.3	5.2	5.68	219	2.4	126	2.7	N	0.4
09/10/2023 16:10:00.000	30.6	5.1	5.65	200	1.4	755	2.9	SSW	3.2
09/10/2023 16:20:00.000	30.3	5.1	5.58	185	1.3	373	3.4	SSW	4.0
09/10/2023 16:30:00.000	30.3	5.2	5.54	190	1.7	739	4.2	NE	6.8
09/10/2023 16:40:00.000	30.3	5.2	5.48	195	2.0	360	4.0	NNW	2.0
09/10/2023 16:50:00.000	30.2	5.2	5.41	190	1.6	643	3.9	S	9.7
09/10/2023 17:00:00.000	30.2	5.2	5.36	195	1.6	75	3.5	N	0.9
09/10/2023 17:10:00.000	30.4	5.1	5.31	195	1.8	94	3.1	ENE	8.3
09/10/2023 17:20:00.000	30.3	5.1	5.27	209	2.4	86	1.8	NNW	7.9
09/10/2023 17:30:00.000	30.4	5.1	5.22	209	2.3	112	1.8	N	0.2
09/10/2023 17:40:00.000	30.2	5.1	5.15	190	2.1	295	2.2	ESE	2.2
09/10/2023 17:50:00.000	30.4	5.1	5.09	214	7.0	128	2.5	NE	4.3
09/10/2023 18:00:00.000	30.2	5.1	5.06	190	28.0	57	2.7	WSW	20.3
09/10/2023 18:10:00.000	30.2	5.1	5.01	209	1.7	26	2.2	W	11.3
09/10/2023 18:20:00.000	30.2	5.1	4.96	190	11.5	49	2.2	NW	0.9
09/10/2023 18:30:00.000	30.2	5.1	4.93	190	1.6	20	1.8	NW	5.8
09/10/2023 18:40:00.000	30.0	5.1	4.89	209	1.7	12	1.7	N	0.0
09/10/2023 18:50:00.000	30.1	5.1	4.85	205	1.4	22	1.5	SSW	2.0
09/10/2023 19:00:00.000	30.1	5.0	4.81	205	2.0	28	1.2	N	0.0
09/10/2023 19:10:00.000	30.1	5.0	4.78	205	2.9	39	1.4	SSW	0.9
09/10/2023 19:20:00.000	30.2	5.0	4.75	214	1.9	12	1.2	N	0.2
09/10/2023 19:30:00.000	30.2	5.0	4.74	185	12.3	6	1.2	N	0.0
09/10/2023 19:40:00.000	30.1	5.0	4.72	190	2.5	6	1.4	N	2.7
09/10/2023 19:50:00.000	30.2	5.1	4.72	214	2.8	2	1.1	N	0.0
09/10/2023 20:00:00.000	30.2	5.0	4.68	185	2.0	0	0.7	NNE	0.0
09/10/2023 20:10:00.000	30.1	5.0	4.65	205	2.6	0	1.1	N	3.4
09/10/2023 20:20:00.000	30.1	5.0	4.66	205	2.0	0	0.9	NNW	2.9
09/10/2023 20:30:00.000	30.2	5.0	4.66	180	2.4	0	0.9	N	0.0
09/10/2023 20:40:00.000	30.2	5.0	4.65	190	9.7	0	0.7	ENE	0.0
09/10/2023 20:50:00.000	30.1	5.0	4.65	205	10.4	0	0.7	N	0.2
09/10/2023 21:00:00.000	30.2	5.0	4.68	185	1.8	0	0.7	NNE	0.9
09/10/2023 21:10:00.000	30.2	5.0	4.68	190	4.2	0	1.0	NNE	2.5
09/10/2023 21:20:00.000	30.2	5.0	4.72	190	2.8	0	1.0	WNW	0.0
09/10/2023 21:30:00.000	30.2	5.0	4.73	205	2.2	0	1.3	NNW	0.0
09/10/2023 21:40:00.000	30.2	5.0	4.75	180	12.0	0	1.0	NW	5.6
09/10/2023 21:50:00.000	30.2	5.0	4.79	185	2.0	0	1.0	NNW	0.0
09/10/2023 22:00:00.000	30.2	5.0	4.83	205	15.8	0	0.8	SW	4.3
09/10/2023 22:10:00.000	30.3	5.0	4.87	195	2.0	0	0.9	N	0.0
09/10/2023 22:20:00.000	30.2	5.0	4.92	190	17.8	0	1.0	SW	3.4
09/10/2023 22:30:00.000	30.2	5.0	4.95	190	1.7	0	0.7	NNW	0.2
09/10/2023 22:40:00.000	30.2	5.0	4.99	0	6.1	0	0.7	N	3.8
09/10/2023 22:50:00.000	30.2	5.0	5.05	175	8.1	0	0.4	NNW	5.6
09/10/2023 23:00:00.000	30.1	5.0	5.09	209	11.0	0	0.0	ESE	0.9
09/10/2023 23:10:00.000	30.2	5.0	5.12	185	2.8	0	0.1	SSW	12.6
09/10/2023 23:20:00.000	30.2	5.0	5.17	190	2.2	0	0.2	N	0.7
09/10/2023 23:30:00.000	30.3	5.0	5.19	190	15.5	0	0.1	ESE	0.2
09/10/2023 23:40:00.000	30.4	5.0	5.21	195	2.0	0	0.1	N	2.7
09/10/2023 23:50:00.000	30.2	5.0	5.23	190	1.9	0	0.1	E	8.1
10/10/2023 00:00:00.000	30.2	5.0	5.24	209	2.7	0	0.0	N	1.4
10/10/2023 00:10:00.000	30.2	5.0	5.27	205	2.9	0	-0.2	SW	0.4
10/10/2023 00:20:00.000	30.2	5.0	5.30	190	3.3	0	-0.2	N	1.3
10/10/2023 00:30:00.000	30.4	5.0	5.31	175	2.2	0	-0.2	N	0.0
10/10/2023 00:40:00.000	30.4	5.0	5.32	209	1.7	0	-0.4	W	0.2
10/10/2023 00:50:00.000	30.4	4.9	5.33	209	5.2	0	-0.4	NW	2.7
10/10/2023 01:00:00.000	30.2	4.9	5.35	209	2.9	0	-0.4	N	0.0
10/10/2023 01:10:00.000	30.7	4.9	5.40	205	1.6	0	-0.4	N	0.0
10/10/2023 01:20:00.000	30.7	4.9	5.42	185	3.9	0	-0.5	NW	13.1
10/10/2023 01:30:00.000	30.6	4.9	5.46	205	1.8	0	-0.5	NNW	6.5
10/10/2023 01:40:00.000	30.5	4.9	5.50	209	15.0	0	-0.5	NW	0.0
10/10/2023 01:50:00.000	30.6	4.9	5.51	205	2.2	0	-0.6	NNW	0.9
10/10/2023 02:00:00.000	30.3	4.9	5.54	190	2.6	0	-0.4	N	0.0
10/10/2023 02:10:00.000	30.7	4.9	5.56	209	1.5	0	-0.4	N	0.0
10/10/2023 02:20:00.000	30.6	4.9	5.57	205	2.2	0	-0.5	N	2.7
10/10/2023 02:30:00.000	30.2	4.9	5.57	195	9.1	0	-0.6	N	0.2
10/10/2023 02:40:00.000	30.7	4.9	5.60	185	1.5	0	-0.7	SW	5.0
10/10/2023 02:50:00.000	30.6	4.9	5.59	200	1.4	0	-0.8	NE	0.0
10/10/2023 03:00:00.000	30.6	4.9	5.60	190	2.1	0	-0.7	ESE	0.0
10/10/2023 03:10:00.000	30.7	4.9	5.60	209	10.7	0	-0.7	N	0.2
10/10/2023 03:20:00.000	30.7	4.9	5.59	185	3.3	0	-0.6	N	6.7
10/10/2023 03:30:00.000	30.6	4.9	5.57	205	8.0	0	-0.6	NNE	0.5
10/10/2023 03:40:00.000	30.6	4.9	5.56	180	27.5	0	-0.6	N	2.7
10/10/2023 03:50:00.000	30.6	4.9	5.53	190	4.6	0	-0.7	NNE	0.0
10/10/2023 04:00:00.000	30.6	4.9	5.49	195	2.6	0	-0.6	N	0.4
10/10/2023 04:10:00.000	30.6	4.9	5.47	209	1.4	0	-0.5	N	0.0
10/10/2023 04:20:00.000	30.5	4.9	5.45	209	2.9	0	-0.3	N	0.0
10/10/2023 04:30:00.000	30.6	4.9	5.40	209	1.6	0	-0.3	N	6.3
10/10/2023 04:40:00.000	30.6	4.9	5.35	190	13.7	0	-0.3	NNW	0.0
10/10/2023 04:50:00.000	30.7	4.9	5.33	190	2.4	0	-0.2	N	0.0
10/10/2023 05:00:00.000	30.6	4.9	5.29	205	1.2	0	-0.2	NE	0.0
10/10/2023 05:10:00.000	30.7	4.9	5.26	190	1.6	0	0.0	N	0.0
10/10/2023 05:20:00.000	30.7	4.9	5.20	209	6.5	0	0.1	WSW	4.7
10/10/2023 05:30:00.000	30.6	4.9	5.17	195	1.6	0	-0.2	SSW	3.1
10/10/2023 05:40:00.000	30.8	4.9	5.13	190	2.3	0	-0.6	NNW	0.0
10/10/2023 05:50:00.000	30.7	4.9	5.10	185	1.4	0	-0.7	NNW	0.0
10/10/2023 06:00:00.000	30.6	4.9	5.07	195	2.4	0	-0.3	N	0.0
10/10/2023 06:10:00.000	30.7	4.9	5.03	214	12.1	0	0.0	N	0.0
10/10/2023 06:20:00.000	30.6	4.9	5.01	214	1.2	0	-0.4	NNW	0.2
10/10/2023 06:30:00.000	30.6	4.9	4.99	190	1.3	0	-0.3	N	0.2
10/10/2023 06:40:00.000	30.6	4.9	4.97	180	52.0	4	-0.3	N	0.2
10/10/2023 06:50:00.000	30.7	4.9	4.95	205	1.2	6	-0.2	NE	3.8
10/10/2023 07:00:00.000	30.7	4.9	4.93	209	4.7	12	0.0	N	4.9
10/10/2023 07:10:00.000	30.7	4.9	4.92	219	11.9	12	0.1	N	0.0
10/10/2023 07:20:00.000	30.1	4.8	4.92	214	1.2	10	-0.4	N	0.2
10/10/2023 07:30:00.000	29.9	4.6	4.91	214	4.0	12	-0.5	NNE	0.0
10/10/2023 07:40:00.000	30.1	4.7	4.93	195	1.4	20	-0.4	ENE	5.8
10/10/2023 07:50:00.000	30.2	4.8	4.91	209	7.2	71	-0.3	N	0.0
10/10/2023 08:00:00.000	30.2	4.8	4.95	195	1.5	77	-0.2	N	2.3
10/10/2023 08:10:00.000	30.3	4.8	4.94	195	6.2	289	0.8	E	3.4
10/10/2023 08:20:00.000	30.2	4.9	4.95	195	1.3	169	1.9	NW	0.0
10/10/2023 08:30:00.000	30.2	4.9	4.95	219	10.2	261	2.5	N	0.0
10/10/2023 08:40:00.000	30.2	4.9	4.98	205	1.3	204	2.8	N	0.0
10/10/2023 08:50:00.000	30.2	4.9	4.98	200	1.0	420	2.4	N	0.0
10/10/2023 09:00:00.000	30.2	4.9	5.00	219	5.0	140	2.0	SSW	5.6
10/10/2023 09:10:00.000	30.2	4.9	5.01	200	2.6	140	1.5	N	0.0
10/10/2023 09:20:00.000	30.2	4.9	5.03	209	38.1	183	1.3	NW	0.4
10/10/2023 09:30:00.000	30.2	4.9	5.03	214	1.4	183	0.7	N	3.1
10/10/2023 09:40:00.000	30.2	4.9	5.07	214	1.8	151	1.5	NW	0.0
10/10/2023 09:50:00.000	30.4	4.9	5.10	190	14.8	248	3.0	N	0.2
10/10/2023 10:00:00.000	30.3	4.9	5.11	205	1.9	373	3.2	E	0.2
10/10/2023 10:10:00.000	30.2	4.9	5.13	224	2.6	232	2.9	N	9.2
10/10/2023 10:20:00.000	30.2	4.9	5.15	205	45.3	226	2.2	N	2.2
10/10/2023 10:30:00.000	30.3	4.9	5.18	214	2.4	163	1.5	N	1.3
10/10/2023 10:40:00.000	30.2	4.9	5.21	229	7.1	417	1.5	NNW	6.1
10/10/2023 10:50:00.000	30.2	4.9	5.24	219	1.1	444	2.5	N	0.0
10/10/2023 11:00:00.000	30.2	4.9	5.27	224	1.5	448	3.3	NW	0.5
10/10/2023 11:10:00.000	30.2	4.9	5.31	200	6.6	831	4.3	N	0.0
10/10/2023 11:20:00.000	30.2	4.9	5.34	214	1.0	1144	4.3	N	0.0
10/10/2023 11:30:00.000	30.1	4.9	5.40	229	1.2	521	3.3	NW	10.1
10/10/2023 11:40:00.000	30.2	4.9	5.45	205	1.7	487	3.5	ESE	4.9
10/10/2023 11:50:00.000	30.2	4.9	5.50	224	1.7	279	3.8	WSW	0.0
10/10/2023 12:00:00.000	30.1	4.9	5.54	209	5.2	269	3.0	N	0.0
10/10/2023 12:10:00.000	30.2	4.9	5.58	214	12.8	289	2.6	NNW	0.2
10/10/2023 12:20:00.000	30.3	4.9	5.63	219	8.4	399	2.9	NE	2.0
10/10/2023 12:30:00.000	30.3	4.9	5.68	205	1.3	391	2.4	WSW	0.4
10/10/2023 12:40:00.000	30.2	4.9	5.73	224	2.3	267	2.2	N	0.7
10/10/2023 12:50:00.000	30.3	4.9	5.73	205	2.9	301	2.6	S	0.9
10/10/2023 13:00:00.000	30.4	4.9	5.75	219	3.7	234	2.6	NNW	1.1
10/10/2023 13:10:00.000	30.3	4.9	5.77	200	5.3	173	2.2	N	0.2
10/10/2023 13:20:00.000	30.2	4.9	5.81	224	1.9	216	2.2	NE	0.0
10/10/2023 13:30:00.000	30.2	4.9	5.80	219	5.0	161	2.1	WNW	5.9
10/10/2023 13:40:00.000	30.2	4.9	5.83	224	18.1	407	2.3	NNE	0.2
10/10/2023 13:50:00.000	30.2	4.9	5.83	195	2.9	206	2.5	N	2.3
10/10/2023 14:00:00.000	30.2	4.9	5.81	200	1.8	322	2.7	SSW	3.8
10/10/2023 14:10:00.000	30.1	4.9	5.81	195	17.7	283	3.0	N	0.0
10/10/2023 14:20:00.000	30.2	4.9	5.80	219	8.3	360	3.2	S	5.8
10/10/2023 14:30:00.000	30.2	4.9	5.78	219	2.3	403	3.4	NNE	0.5
10/10/2023 14:40:00.000	30.2	4.9	5.78	214	1.7	440	3.5	N	0.9
10/10/2023 14:50:00.000	30.2	4.9	5.75	205	2.5	568	4.3	W	0.4
10/10/2023 15:00:00.000	30.2	4.9	5.73	205	1.3	778	4.3	N	10.6
10/10/2023 15:10:00.000	30.3	4.9	5.69	219	6.8	491	4.2	NNW	4.9
10/10/2023 15:20:00.000	30.3	4.9	5.63	209	1.3	440	3.8	SSW	2.2
10/10/2023 15:30:00.000	30.3	4.9	5.62	200	1.6	477	3.5	NNW	0.5
10/10/2023 15:40:00.000	30.2	4.9	5.58	200	3.2	550	3.9	NNW	2.7
10/10/2023 15:50:00.000	30.3	4.9	5.53	190	1.6	385	3.9	WSW	0.7
10/10/2023 16:00:00.000	30.2	4.9	5.50	195	1.9	505	3.9	NNW	3.1
10/10/2023 16:10:00.000	30.2	4.9	5.47	205	1.4	470	4.2	N	0.4
10/10/2023 16:20:00.000	30.3	4.9	5.41	200	1.4	468	4.2	N	1.1
10/10/2023 16:30:00.000	30.3	5.0	5.39	205	1.4	407	4.2	N	0.0
10/10/2023 16:40:00.000	30.3	4.9	5.35	205	1.7	454	4.4	WSW	2.5
10/10/2023 16:50:00.000	30.5	4.9	5.33	205	9.7	273	4.2	N	2.2
10/10/2023 17:00:00.000	30.5	5.0	5.25	224	2.2	248	4.0	N	5.9
10/10/2023 17:10:00.000	30.5	4.9	5.22	229	3.9	212	3.8	N	0.7
10/10/2023 17:20:00.000	30.5	4.9	5.17	224	1.7	202	3.9	NE	0.0
10/10/2023 17:30:00.000	30.5	4.9	5.15	219	6.9	189	3.8	WSW	1.4
10/10/2023 17:40:00.000	30.4	4.9	5.10	200	45.4	183	3.8	ENE	0.2
10/10/2023 17:50:00.000	30.3	4.9	5.06	214	3.8	112	3.7	N	0.7
10/10/2023 18:00:00.000	30.4	4.9	5.01	219	4.8	86	3.5	NNW	1.3
10/10/2023 18:10:00.000	30.4	4.9	4.98	219	1.6	75	3.3	ENE	0.0
10/10/2023 18:20:00.000	30.4	4.9	4.93	205	1.5	94	3.4	SW	5.0
10/10/2023 18:30:00.000	30.4	4.9	4.87	224	1.8	161	3.5	N	0.0
10/10/2023 18:40:00.000	30.4	4.9	4.83	224	3.5	77	3.5	NNW	0.0
10/10/2023 18:50:00.000	30.3	4.9	4.78	219	2.1	77	3.5	NNW	0.0
10/10/2023 19:00:00.000	30.4	4.9	4.74	219	9.5	77	3.3	NNW	0.0
10/10/2023 19:10:00.000	30.5	4.9	4.70	190	1.8	28	3.0	NNW	0.0
10/10/2023 19:20:00.000	30.4	4.9	4.66	219	1.7	29	2.9	N	2.5
10/10/2023 19:30:00.000	30.6	4.9	4.63	214	2.1	16	2.7	N	2.9
10/10/2023 19:40:00.000	30.5	4.9	4.59	219	1.8	14	2.6	NNW	0.0
10/10/2023 19:50:00.000	30.6	4.9	4.56	214	52.9	6	2.7	NNW	0.0
10/10/2023 20:00:00.000	30.5	4.9	4.54	200	28.7	2	2.5	WNW	0.0
10/10/2023 20:10:00.000	30.6	4.9	4.51	190	1.7	0	2.4	N	0.2
10/10/2023 20:20:00.000	30.4	4.9	4.49	195	11.6	0	2.5	NNW	10.4
10/10/2023 20:30:00.000	30.5	4.9	4.47	195	1.8	0	2.6	N	1.4
10/10/2023 20:40:00.000	30.4	4.9	4.47	195	5.9	0	2.9	NNW	0.0
10/10/2023 20:50:00.000	30.4	4.9	4.46	190	2.7	0	2.9	N	2.5
10/10/2023 21:00:00.000	30.6	4.9	4.46	205	2.7	0	2.5	NNW	0.2
10/10/2023 21:10:00.000	30.5	4.9	4.47	214	3.8	0	2.9	NNW	0.0
10/10/2023 21:20:00.000	30.4	4.9	4.48	195	5.7	0	3.1	N	2.3
10/10/2023 21:30:00.000	30.6	4.9	4.52	195	6.1	0	3.4	ENE	1.6
10/10/2023 21:40:00.000	30.4	4.9	4.54	205	2.2	0	3.5	N	0.9
10/10/2023 21:50:00.000	30.6	4.9	4.55	219	13.8	0	3.5	N	0.0
10/10/2023 22:00:00.000	30.6	4.9	4.59	209	1.8	0	3.6	N	0.4
10/10/2023 22:10:00.000	30.6	4.9	4.61	205	2.0	0	3.6	N	0.0
10/10/2023 22:20:00.000	30.4	4.9	4.64	200	3.0	0	3.5	SW	0.7
10/10/2023 22:30:00.000	30.6	4.9	4.67	219	3.6	0	3.6	NNE	1.4
10/10/2023 22:40:00.000	30.5	4.9	4.71	219	2.5	0	3.6	SW	2.7
10/10/2023 22:50:00.000	30.4	4.9	4.75	200	1.9	0	3.7	NNE	7.2
10/10/2023 23:00:00.000	30.5	4.9	4.78	200	2.6	0	3.7	ENE	0.4
10/10/2023 23:10:00.000	30.4	4.9	4.82	205	2.7	0	3.9	N	7.7
10/10/2023 23:20:00.000	30.4	4.9	4.87	224	8.5	0	4.1	WNW	4.1
10/10/2023 23:30:00.000	30.6	4.9	4.93	229	1.6	0	4.2	NNW	4.7
10/10/2023 23:40:00.000	30.5	4.9	4.96	224	4.9	0	4.3	SSW	8.3
10/10/2023 23:50:00.000	30.3	4.9	5.02	219	13.6	0	4.3	WSW	1.6
11/10/2023 00:00:00.000	30.5	4.9	5.05	205	2.4	0	4.6	N	4.1
11/10/2023 00:10:00.000	30.6	4.9	5.08	219	3.2	0	4.7	W	5.2
11/10/2023 00:20:00.000	30.6	4.9	5.17	205	1.6	0	4.9	SW	6.8
11/10/2023 00:30:00.000	30.5	4.9	5.17	209	2.8	0	4.8	NW	5.4
11/10/2023 00:40:00.000	30.4	4.9	5.22	209	1.3	0	4.9	NW	5.6
11/10/2023 00:50:00.000	30.5	4.9	5.22	205	1.3	0	4.9	WNW	13.3
11/10/2023 01:00:00.000	30.5	4.9	5.28	209	54.1	0	4.9	NW	4.0
11/10/2023 01:10:00.000	30.5	4.9	5.33	224	1.6	0	4.8	N	0.4
11/10/2023 01:20:00.000	30.5	4.9	5.37	219	5.4	0	4.9	NNE	5.6
11/10/2023 01:30:00.000	30.6	4.9	5.37	195	2.4	0	4.9	ENE	9.2
11/10/2023 01:40:00.000	30.4	4.9	5.45	209	1.6	0	4.8	SW	3.2
11/10/2023 01:50:00.000	30.5	4.9	5.49	224	15.3	0	4.9	W	1.1
11/10/2023 02:00:00.000	30.4	4.9	5.50	209	1.8	0	4.9	NNW	4.1
11/10/2023 02:10:00.000	30.6	4.9	5.51	214	4.5	0	5.1	WNW	2.9
11/10/2023 02:20:00.000	29.0	4.9	5.55	229	102.0	0	5.2	WSW	9.0
11/10/2023 02:30:00.000	30.6	4.9	5.59	229	3.4	0	5.2	NNW	7.7
11/10/2023 02:40:00.000	30.5	4.9	5.61	205	3.4	0	5.2	N	7.6
11/10/2023 02:50:00.000	30.5	4.9	5.62	229	102.0	0	5.2	WSW	6.5
11/10/2023 03:00:00.000	30.5	4.9	5.61	224	6.1	0	5.3	NNW	8.8
11/10/2023 03:10:00.000	30.6	4.9	5.68	229	1.8	0	5.3	WNW	5.6
11/10/2023 03:20:00.000	30.6	4.9	5.60	200	1.8	0	5.2	WSW	6.1
11/10/2023 03:30:00.000	30.7	4.9	5.61	214	1.7	0	5.2	N	9.4
11/10/2023 03:40:00.000	30.4	4.9	5.57	205	2.8	0	5.3	NE	9.9
